"","xout_vals","mat_sim_mean","mat_sim_sd"
"535",423100.108393297,0.698869729585955,0.154550446800291
"536",423100.668651725,0.698331122551461,0.15646055412032
"537",423101.228910152,0.69812374317698,0.157456007010256
"538",423101.78916858,0.696845335055337,0.158906785510951
"539",423102.349427007,0.695929851060147,0.161033665374696
"540",423102.909685435,0.69544195880086,0.161561760424045
"541",423103.469943862,0.694637715519416,0.162676984547451
"542",423104.03020229,0.693043340837855,0.165036581319076
"543",423104.590460717,0.691867727745122,0.16649487808175
"544",423105.150719144,0.691411932261463,0.167125704737346
"545",423105.710977572,0.690948093649832,0.167756375105319
"546",423106.271235999,0.690094835483542,0.171011484814752
"547",423106.831494427,0.687939619245573,0.176533054835253
"548",423107.391752854,0.686094522318959,0.180994743165006
"549",423107.952011282,0.685150717543486,0.184844594012016
"550",423108.512269709,0.68337623443416,0.189621805171732
"551",423109.072528137,0.683398149015107,0.188558557805988
"552",423109.632786564,0.684154584221528,0.185505422988258
"553",423110.193044992,0.683987676835935,0.186870491342103
"554",423110.753303419,0.683944294135874,0.188015091087141
"555",423111.313561847,0.685711639308405,0.187526500614817
"556",423111.873820274,0.687241392352032,0.187830421893255
"557",423112.434078702,0.687043676760955,0.188714031278998
"558",423112.994337129,0.687742161175062,0.187479064279858
"559",423113.554595556,0.688569010556405,0.188741708240778
"560",423114.114853984,0.689271123297624,0.189857254047717
"561",423114.675112411,0.690442633399297,0.187334687776484
"562",423115.235370839,0.691919664895117,0.186260569257298
"563",423115.795629266,0.692617148716359,0.187190346455154
"564",423116.355887694,0.694361878494141,0.184583538909262
"565",423116.916146121,0.696027802586401,0.181827553988467
"566",423117.476404549,0.697808948823034,0.179033697367318
"567",423118.036662976,0.699296574928054,0.177628934187403
"568",423118.596921404,0.701220019161041,0.173078941776278
"569",423119.157179831,0.703194059679549,0.168985276193475
"570",423119.717438259,0.705221527004957,0.164608381089234
"571",423120.277696686,0.706477732410744,0.162612325060747
"572",423120.837955114,0.708482894309301,0.161631603859097
"573",423121.398213541,0.711069541931444,0.158683447899442
"574",423121.958471969,0.7134034559145,0.155190523824138
"575",423122.518730396,0.715375973495078,0.151952990032178
"576",423123.078988823,0.716765753532313,0.149403621203694
"577",423123.639247251,0.718133311714243,0.147158399798201
"578",423124.199505678,0.719635930846256,0.145119633551472
"579",423124.759764106,0.720880901246972,0.143389536903937
"580",423125.320022533,0.722706853425142,0.140862204348018
"581",423125.880280961,0.724633982075575,0.13874226579837
"582",423126.440539388,0.726290760140557,0.138613756544978
"583",423127.000797816,0.727097583088822,0.13863700028278
"584",423127.561056243,0.727986964849637,0.138303024995254
"585",423128.121314671,0.728546029420698,0.137382101347751
"586",423128.681573098,0.729648023589776,0.136541901315085
"587",423129.241831526,0.730607322307258,0.136119388816408
"588",423129.802089953,0.73190162298918,0.135741430948564
"589",423130.362348381,0.732987469558597,0.135300144410827
"590",423130.922606808,0.734186198163048,0.134826094758739
"591",423131.482865236,0.735747254083066,0.133844211593785
"592",423132.043123663,0.736972804225707,0.133911532290522
"593",423132.60338209,0.737708177956533,0.13340703809787
"594",423133.163640518,0.738113173470683,0.132595366520266
"595",423133.723898945,0.738004101581595,0.132216185734763
"596",423134.284157373,0.737988683799944,0.131514051762868
"597",423134.8444158,0.739085844861164,0.130165802824871
"598",423135.404674228,0.740337884960185,0.129754057278173
"599",423135.964932655,0.740507768341023,0.130280872888855
"600",423136.525191083,0.740951624680246,0.130246151616524
"601",423137.08544951,0.740581318457779,0.129687958919058
"602",423137.645707938,0.739711986346512,0.129812864097164
"603",423138.205966365,0.738919435614628,0.129493994314031
"604",423138.766224793,0.738540562995977,0.130609507511699
"605",423139.32648322,0.738388837551873,0.131792783911792
"606",423139.886741648,0.737841180030422,0.132530236243386
"607",423140.447000075,0.736760113327352,0.135016328846229
"608",423141.007258502,0.736569237686149,0.137430501480905
"609",423141.56751693,0.735238216620297,0.140730627668076
"610",423142.127775357,0.733436309771156,0.143633998514113
"611",423142.688033785,0.732154892070088,0.145358005395015
"612",423143.248292212,0.732081606253422,0.146275586223593
"613",423143.80855064,0.731877362315662,0.148067397196886
"614",423144.368809067,0.732160178735098,0.14887142568839
"615",423144.929067495,0.732493124330773,0.149925626944935
"616",423145.489325922,0.732210997069538,0.152111737542926
"617",423146.04958435,0.732967478055414,0.150131629028747
"618",423146.609842777,0.73324505652347,0.147656358297432
"619",423147.170101205,0.733427023523638,0.144764465339844
"620",423147.730359632,0.732701923637046,0.144179508916284
"621",423148.29061806,0.732547312023771,0.144213277482644
"622",423148.850876487,0.733430163469691,0.141835318349908
"623",423149.411134915,0.73510565876111,0.139674686503782
"624",423149.971393342,0.736243454490731,0.139744569329003
"625",423150.531651769,0.737087288961627,0.140344429482405
"626",423151.091910197,0.737158962593437,0.140189797190016
"627",423151.652168624,0.736746451991733,0.140675790724991
"628",423152.212427052,0.736124467090827,0.142396891639726
"629",423152.772685479,0.735697091243352,0.142298774554978
"630",423153.332943907,0.735688403061432,0.141437741394762
"631",423153.893202334,0.73549337516297,0.142139307248795
"632",423154.453460762,0.735609380648818,0.141932412422931
"633",423155.013719189,0.73725073699236,0.137974509623942
"634",423155.573977617,0.737472525554002,0.137634899658209
"635",423156.134236044,0.737553386747806,0.138261319004312
"636",423156.694494472,0.738422628514351,0.137415095408474
"637",423157.254752899,0.73809615696409,0.137198224285191
"638",423157.815011327,0.737529567688468,0.137792871792533
"639",423158.375269754,0.736425924173354,0.139114947780706
"640",423158.935528182,0.735366540094576,0.14342870382165
"641",423159.495786609,0.734729832704489,0.148272562622996
"642",423160.056045036,0.734298609335899,0.15063843553119
"643",423160.616303464,0.734961514814761,0.149624190644555
"644",423161.176561891,0.735125997704106,0.151971742867681
"645",423161.736820319,0.735352201033785,0.154863853950511
"646",423162.297078746,0.736824121402298,0.154384817543319
"647",423162.857337174,0.738382122632864,0.152723016875707
"648",423163.417595601,0.739502767511125,0.15133238045828
"649",423163.977854029,0.741342511927697,0.150450837383436
"650",423164.538112456,0.744826747951144,0.147751473279066
"651",423165.098370884,0.748498706072491,0.143360809505743
"652",423165.658629311,0.751907748602533,0.138860417580209
"653",423166.218887739,0.754467786129107,0.136679998893315
"654",423166.779146166,0.756312050800277,0.13523748749592
"655",423167.339404594,0.758231360636434,0.134477827546931
"656",423167.899663021,0.760207456468803,0.133518887074297
"657",423168.459921448,0.762401390304778,0.133504066370096
"658",423169.020179876,0.764297839499373,0.133773746036942
"659",423169.580438303,0.765282690913054,0.133968161577958
"660",423170.140696731,0.765946713252723,0.134322919558757
"661",423170.700955158,0.766459325407324,0.134995006025616
"662",423171.261213586,0.767008944176471,0.135145064723935
"663",423171.821472013,0.767382473917359,0.135471317896463
"664",423172.381730441,0.767426600811401,0.135564455080798
"665",423172.941988868,0.766791814159949,0.13577956280479
"666",423173.502247296,0.766623036287359,0.136166918420934
"667",423174.062505723,0.76647966836134,0.136484164174516
"668",423174.622764151,0.765766637368526,0.136342305669934
"669",423175.183022578,0.764590078181183,0.136331964767821
"670",423175.743281006,0.763361779557965,0.135930486861431
"671",423176.303539433,0.762046755716469,0.135174499549194
"672",423176.863797861,0.76099184413663,0.134304935761471
"673",423177.424056288,0.759452631960052,0.133764826702877
"674",423177.984314715,0.758358884784753,0.133766440279082
"675",423178.544573143,0.756530135544205,0.134300075247208
"676",423179.10483157,0.754277563420541,0.134262432668184
"677",423179.665089998,0.752826677865507,0.133921036644864
"678",423180.225348425,0.751140003686252,0.134589011039729
"679",423180.785606853,0.747625473694857,0.137097266087143
"680",423181.34586528,0.744552579740869,0.13705558029804
"681",423181.906123708,0.742821497164654,0.135160662598942
"682",423182.466382135,0.740437617570077,0.136441339282586
"683",423183.026640563,0.737741094789814,0.138834736491025
"684",423183.58689899,0.736353496446655,0.139930066748533
"685",423184.147157418,0.736000698356894,0.138647593322111
"686",423184.707415845,0.73533896639656,0.138088729247997
"687",423185.267674273,0.732966494614484,0.13849119028304
"688",423185.8279327,0.729913873494518,0.139025470559737
"689",423186.388191128,0.726714998481684,0.139786159965142
"690",423186.948449555,0.722695332866897,0.141710041539422
"691",423187.508707982,0.718936239828023,0.143320658197808
"692",423188.06896641,0.715814487296099,0.144960912230848
"693",423188.629224837,0.712731729311401,0.146178318613281
"694",423189.189483265,0.710234429546104,0.146827882981626
"695",423189.749741692,0.707821345388153,0.147852838473279
"696",423190.31000012,0.706205578765562,0.148433767321831
"697",423190.870258547,0.704553648688114,0.149242492985738
"698",423191.430516975,0.702137062017045,0.150211284803309
"699",423191.990775402,0.699462813416017,0.151574991003968
"700",423192.55103383,0.697257535978926,0.152744281110196
"701",423193.111292257,0.694550217512526,0.153605268812365
"702",423193.671550685,0.692111524233233,0.154471981045988
"703",423194.231809112,0.690414439856063,0.155214806276497
"704",423194.79206754,0.688169617367587,0.157035780978063
"705",423195.352325967,0.685302749778117,0.159493429403768
"706",423195.912584395,0.682818590368017,0.163421341200103
"707",423196.472842822,0.679328104773352,0.173131030473873
"708",423197.033101249,0.676518431250023,0.179899448679602
"709",423197.593359677,0.674981857768591,0.181287642750662
"710",423198.153618104,0.672706186392974,0.184438204870089
"711",423198.713876532,0.669786627040545,0.190309896183849
"712",423199.274134959,0.668256166350501,0.191897259799765
"713",423199.834393387,0.667914185667898,0.185273851108725
"714",423200.394651814,0.667617379347533,0.176631089862602
"715",423200.954910242,0.666404545696062,0.172754500913156
"716",423201.515168669,0.664965816143472,0.171281208894299
"717",423202.075427097,0.662212924328234,0.171828858268713
"718",423202.635685524,0.659938999937965,0.173594609938825
"719",423203.195943952,0.657258889837623,0.176981727577994
"720",423203.756202379,0.654846873945645,0.178286114492584
"721",423204.316460807,0.652225618546153,0.180148437395658
"722",423204.876719234,0.65091337955669,0.179306156701894
"723",423205.436977662,0.649093611924076,0.179690615473509
"724",423205.997236089,0.647096673617565,0.180761850887787
"725",423206.557494516,0.644972604366133,0.182161728509155
"726",423207.117752944,0.641653797272295,0.183431851877439
"727",423207.678011371,0.640443751027332,0.18155164563838
"728",423208.238269799,0.639824525580263,0.179687720058511
"729",423208.798528226,0.637177862890613,0.181692806037155
"730",423209.358786654,0.634812717717152,0.182736449570591
"731",423209.919045081,0.63229038674786,0.184695967173389
"732",423210.479303509,0.630958981685804,0.185582823609196
"733",423211.039561936,0.630100982128129,0.183651146730031
"734",423211.599820364,0.629337760039343,0.183162521393796
"735",423212.160078791,0.626351294718169,0.187794460765838
"736",423212.720337219,0.623657007889416,0.190424620562887
"737",423213.280595646,0.620873508618318,0.193520856428496
"738",423213.840854074,0.617915908942967,0.196279138705189
"739",423214.401112501,0.614681146859987,0.198212843379222
"740",423214.961370929,0.611832653292082,0.200686221024876
"741",423215.521629356,0.608730379233947,0.204080198387306
"742",423216.081887783,0.606202391373503,0.206048511540027
"743",423216.642146211,0.603954266049416,0.208520849017293
"744",423217.202404638,0.600487942956684,0.211931625141934
"745",423217.762663066,0.596763172466404,0.216350712583115
"746",423218.322921493,0.593906845095501,0.21992933695758
"747",423218.883179921,0.590255883967405,0.224019640842387
"748",423219.443438348,0.587646417313241,0.226848806601474
"749",423220.003696776,0.584806869079698,0.229540619517159
"750",423220.563955203,0.582235027146877,0.232096160458179
"751",423221.124213631,0.579848180528504,0.234387466615743
"752",423221.684472058,0.576957682620448,0.23622134709209
"753",423222.244730486,0.574467928407273,0.237948098938741
"754",423222.804988913,0.571664053202701,0.24008944511041
"755",423223.365247341,0.569865072475988,0.242026546031111
